
 ****** Running generation 0 ****** 

Population's average fitness: -586.21602 stdev: 2348.55837
Best fitness: 1.21555 - size: (2, 14) - species 91 - id 147
Average adjusted fitness: 0.923
Mean genetic distance 3.216, standard deviation 0.552
Population of 275 members in 130 species:
   ID   age  size  fitness  adj fit  stag
   316   17     4     -0.6    0.500     8
   318   16     2      1.2    1.000     8
   321   15    17      1.1    0.884     0
   322   15     4      1.3    0.800     3
   323   15     7      1.3    0.875     7
   325   14     2  -10000.0    0.000     6
   327   13     6      1.1    0.727     5
   329   12     6      1.1    0.500     2
   331   12     3      0.9    0.500     1
   333   12     5      1.1    0.571     8
   334   11     6      1.2    0.857     0
   336   11     5      1.6    1.000     3
   337   10     7      1.1    0.750     0
   338    9     8      1.1    1.000     8
   339    9     7      1.1    1.000     7
   340    9     3     -0.6    0.200     0
   341    7     5      0.6    1.000     3
   342    7     2  -10000.0    0.000     6
   343    7    14     -0.6    0.750     0
   344    6     7     -0.7    1.000     3
   345    6     2  -10000.0    0.000     5
   346    6     5     -0.6    1.000     2
   347    6     6      1.1    1.000     2
   348    5     7      1.1    0.200     4
   349    4     6      0.4    0.857     3
   350    4     3      0.0    0.250     1
   351    4     2  -10000.0    0.000     3
   352    4     3     -0.9    0.500     1
   353    3     5      0.5    0.500     1
   354    2     8     -0.7    0.125     0
   355    1     4  -10000.0    0.000     0
   356    1     7      0.8    1.000     0
   357    1     6      1.0    1.000     0
   358    1     9     -0.6    0.750     0
   359    0     1       --       --     0
   360    0     1       --       --     0
   361    0     1       --       --     0
Total extinctions: 0
Generation time: 25.544 sec (27.000 average)

 ****** Running generation 165 ****** 

Population's average fitness: -2340.99996 stdev: 4234.66863
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591
Average adjusted fitness: 0.700
Mean genetic distance 3.225, standard deviation 0.617
Population of 264 members in 47 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  165     7      2.7    0.750   102
    99  165     9      2.2    1.000   135
   253   67     7      2.1    0.875    58
   303   33     5      1.2    1.000     7
   310   22     5      3.3    0.667    12
   312   21     9      1.1    1.000     5
   313   20     9      1.6    1.000     1
   314   19     4      0.5    0.800     3
   316   18     2     -0.6    0.500     9
   318   17     5      1.1    1.000     9
   321   16    13      1.1    0.823     1
   322   16     4      1.3    1.000     4
   323   16     8      1.3    1.000     8
   325   15     2  -10000.0    0.000     7
   327   14     5      1.1    0.833     6
   329   13     7      1.1    0.667     3
   331   13     4      0.9    0.666     2
   333   13     6      1.1    0.800     0
   334   12     7      1.2    0.833     1
   336   12    10      1.6    0.800     4
   337   11     8      1.1    1.000     0
   338   10     8      1.1    1.000     9
   339   10     3      1.1    0.571     8
   340   10     2     -0.6    0.333     1
   341    8     7      0.6    1.000     4
   342    8     1  -10000.0    0.000     7
   343    8     3      0.8    0.928     0
   344    7     4      1.2    0.857     0
   345    7     3  -10000.0    0.000     6
   346    7    14     -0.6    1.000     3
   347    7     8      1.1    0.833     3
   348    6     6      1.1    0.143     5
   349    5     5      0.4    0.666     4
   350    5     2      0.0    0.333     2
   351    5     3  -10000.0    0.000     4
   352    5     3  -10000.0    0.000     2
   353    4     4      0.5    0.600     2
   354    3     4      0.2    0.500     0
   355    2     3  -10000.0    0.000     1
   356    2     6      0.8    0.857     1
   357    2     6      1.1    1.000     0
   358    2     3      1.1    0.889     0
   359    1     5     -0.6    1.000     0
   360    1    10     -0.6    1.000     0
   361    1     7     -1.3    1.000     0
   362    0     4       --       --     0
   363    0     4       --       --     0
Total extinctions: 0
Generation time: 26.847 sec (27.051 average)

 ****** Running generation 166 ****** 

Population's average fitness: -2499.72369 stdev: 4330.28661
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 316 with 2 members is stagnated: removing it

Species 318 with 5 members is stagnated: removing it
Average adjusted fitness: 0.654
Mean genetic distance 3.225, standard deviation 0.619
Population of 261 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  166     8      2.7    0.857   103
    99  166     8      2.2    0.889   136
   253   68     8      2.1    1.000    59
   303   34     5      1.2    0.800     8
   310   23     6      3.3    0.800    13
   312   22     6      1.1    0.778     6
   313   21     8      1.6    1.000     2
   314   20     3      0.5    0.750     4
   321   17    27      1.1    0.923     2
   322   17     4      1.3    1.000     5
   323   17     8      1.3    1.000     9
   325   16     2  -10000.0    0.000     8
   327   15     4      1.1    0.400     7
   329   14     5      1.1    0.857     4
   331   14     5      0.9    1.000     3
   333   14     5      1.1    0.666     1
   334   13     5      1.2    0.857     2
   336   13     8      1.6    0.800     5
   337   12     6      1.1    0.500     1
   338   11     5      1.1    0.750     0
   339   11     5      1.1    1.000     9
   340   11     2     -0.6    0.500     2
   341    9     6      0.6    0.857     5
   342    9     2  -10000.0    0.000     8
   343    9     2  -10000.0    0.000     1
   344    8     5      1.2    0.750     1
   345    8     2  -10000.0    0.000     7
   346    8    13     -0.6    1.000     4
   347    8     8      1.1    0.750     0
   348    7     6      1.1    0.500     0
   349    6     7      0.6    1.000     5
   350    6     3      0.0    0.500     3
   351    6     3  -10000.0    0.000     5
   352    6     7  -10000.0    0.000     3
   353    5     4      0.5    0.500     3
   354    4     3     -0.9    0.250     1
   355    3     2  -10000.0    0.000     2
   356    3     5      0.8    0.666     2
   357    3     4      1.1    0.500     0
   358    3     6      1.1    1.000     1
   359    2     6      1.1    0.800     0
   360    2     8     -0.6    0.900     1
   361    2     4      1.1    0.857     0
   362    1     6      0.8    0.750     0
   363    1     5      1.1    0.750     0
   364    0     1       --       --     0
Total extinctions: 0
Generation time: 27.523 sec (27.044 average)

 ****** Running generation 167 ****** 

Population's average fitness: -2566.78366 stdev: 4368.30866
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 339 with 5 members is stagnated: removing it

Species 323 with 8 members is stagnated: removing it
Average adjusted fitness: 0.651
Mean genetic distance 3.231, standard deviation 0.620
Population of 256 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  167     7      2.7    0.750   104
    99  167     9      2.2    1.000   137
   253   69     7      2.1    0.625    60
   303   35     5      1.2    1.000     9
   310   24     5      3.3    0.833    14
   312   23     6      1.1    0.833     7
   313   22     7      1.6    0.875     3
   314   21     4      0.5    0.666     5
   321   18    25      1.2    0.815     0
   322   18     5      1.3    0.500     6
   325   17     2  -10000.0    0.000     9
   327   16     4      1.1    0.750     8
   329   15     5      1.1    0.800     5
   331   15     6      0.9    0.800     4
   333   15     6      1.1    0.800     2
   334   14     2      1.2    0.400     3
   336   14     6      1.6    0.750     6
   337   13     5      1.1    0.500     2
   338   12     7      1.1    1.000     1
   340   12     2  -10000.0    0.000     3
   341   10     7      1.1    0.833     0
   342   10     3  -10000.0    0.000     9
   343   10     6  -10000.0    0.000     2
   344    9     6      1.2    1.000     0
   345    9     2  -10000.0    0.000     8
   346    9    12     -0.6    0.923     5
   347    9     7      1.1    1.000     1
   348    8     6      1.1    0.667     1
   349    7     6      0.6    0.571     6
   350    7     3      0.0    0.666     4
   351    7     2     -0.6    0.333     0
   352    7     5     -0.6    0.143     0
   353    6     2      0.5    1.000     4
   354    5     3     -0.9    0.333     2
   355    4     2  -10000.0    0.000     3
   356    4     6      0.8    1.000     3
   357    4     5      1.1    1.000     1
   358    4     6      1.1    0.500     2
   359    3     8      1.1    0.833     1
   360    3     9      1.1    1.000     0
   361    3     7      1.1    0.500     1
   362    2     3      1.1    0.833     0
   363    2     5      1.1    0.800     0
   364    1     9     -0.8    1.000     0
   365    0     1       --       --     0
Total extinctions: 0
Generation time: 26.530 sec (27.020 average)

 ****** Running generation 168 ****** 

Population's average fitness: -2460.60841 stdev: 4307.52620
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 342 with 3 members is stagnated: removing it

Species 325 with 2 members is stagnated: removing it

Species 303 with 5 members is stagnated: removing it
Average adjusted fitness: 0.688
Mean genetic distance 3.254, standard deviation 0.626
Population of 252 members in 43 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  168     5      2.7    0.571   105
    99  168     8      2.2    1.000   138
   253   70     6      2.1    0.857    61
   310   25     6      3.3    1.000    15
   312   24     5      1.1    1.000     8
   313   23     8      1.6    0.857     4
   314   22     3      0.5    0.500     6
   321   19    15      1.2    0.920     1
   322   19     4      1.3    0.600     7
   327   17     3      1.1    1.000     9
   329   16     6      1.1    1.000     6
   331   16     4      1.1    1.000     0
   333   16     6      1.1    0.833     3
   334   15     4      1.2    1.000     4
   336   15     5      1.6    0.666     7
   337   14     4      1.1    0.400     3
   338   13     8      1.1    0.857     2
   340   13     2  -10000.0    0.000     4
   341   11     8      1.1    1.000     1
   343   11     2      0.8    0.167     3
   344   10     7      1.2    0.667     1
   345   10     2  -10000.0    0.000     9
   346   10    17     -0.6    1.000     6
   347   10     7      1.1    0.714     2
   348    9     7      1.1    0.667     2
   349    8     7      0.6    0.833     7
   350    8     4      0.0    0.666     5
   351    8     3     -0.6    0.500     1
   352    8    10     -0.6    0.400     1
   353    7     3      0.4    0.500     5
   354    6     2     -0.9    0.333     3
   355    5     2  -10000.0    0.000     4
   356    5     7      0.8    0.833     4
   357    5     7      1.1    1.000     2
   358    5     9      1.1    1.000     3
   359    4     8      1.1    0.750     2
   360    4     8      1.1    0.778     0
   361    4     9      1.1    1.000     2
   362    3     7      1.1    1.000     1
   363    3     5      1.1    0.600     1
   364    2     6      0.5    0.444     0
   365    1     2  -10000.0    0.000     0
   366    0     1       --       --     0
Total extinctions: 0
Generation time: 27.022 sec (26.686 average)

 ****** Running generation 169 ****** 

