
 ****** Running generation 0 ****** 

Population's average fitness: -586.29072 stdev: 2348.53975
Best fitness: 3.21676 - size: (2, 14) - species 98 - id 170
Average adjusted fitness: 0.895
Mean genetic distance 3.211, standard deviation 0.548
Population of 287 members in 134 species:
   ID   age  size  fitness  adj fit  stag
   224   13     8      1.2    0.875     4
   225   12     1      0.8    0.600     4
   226   12     8      1.6    0.889     7
   228   11    10      0.3    0.538     1
   229   11    14      1.5    1.000     5
   230   11     4      1.2    0.714     1
   233   10     6      0.5    0.750     2
   234    9     4      0.7    0.750     1
   235    9     7      0.6    0.857     5
   236    9     7      1.1    0.818     6
   237    8     8      1.1    0.714     4
   238    7     2  -10000.0    0.000     6
   239    7     9      0.8    0.875     6
   240    6     2  -10000.0    0.000     5
   241    6     7      0.6    1.000     3
   242    5    10      1.2    0.875     4
   243    5    11      0.7    1.000     1
   244    4    10      0.5    1.000     1
   245    4     8      0.5    0.800     2
   246    1     7      0.4    1.000     0
   247    1    10     -0.6    1.000     0
   248    0     3       --       --     0
   249    0     1       --       --     0
Total extinctions: 0
Generation time: 27.470 sec (28.854 average)

 ****** Running generation 87 ****** 

Population's average fitness: -1913.92616 stdev: 3934.14698
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 217 with 7 members is stagnated: removing it

Species 204 with 6 members is stagnated: removing it
Average adjusted fitness: 0.748
Mean genetic distance 3.213, standard deviation 0.648
Population of 252 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   87     9      3.2    1.000    69
   142   74     8      3.1    0.800    70
   168   50     8      3.1    0.875    40
   174   45     9      3.2    0.727    35
   188   38     9      1.6    1.000     3
   212   25    11      1.2    0.900     8
   220   15    12      0.8    1.000     0
   221   14    13      0.5    0.846     8
   223   14     9      1.1    0.875     0
   224   14     9      1.2    0.875     5
   225   13     4      0.5    1.000     5
   226   13     8      1.6    0.750     8
   228   12    12      0.8    0.600     0
   229   12    13      1.5    0.786     6
   230   12     4      1.2    0.750     2
   233   11     6      0.5    0.833     3
   234   10     6      0.7    0.750     2
   235   10     9      0.6    1.000     6
   236   10     6      1.1    0.714     7
   237    9     7      1.1    0.625     5
   238    8     2  -10000.0    0.000     7
   239    8     9      0.8    1.000     7
   240    7     2  -10000.0    0.000     6
   241    7     7      0.6    0.857     4
   242    6     6      1.2    0.900     5
   243    6    10      0.7    1.000     2
   244    5     9      0.5    0.900     2
   245    5    10      0.5    0.500     3
   246    2     6      0.5    0.714     0
   247    2    11      1.2    0.700     0
   248    1     5     -0.6    0.666     0
   249    1     2  -10000.0    0.000     0
   250    0     1       --       --     0
Total extinctions: 0
Generation time: 30.754 sec (29.013 average)

 ****** Running generation 88 ****** 

Population's average fitness: -2698.25170 stdev: 4438.86985
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.693
Mean genetic distance 3.212, standard deviation 0.641
Population of 256 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   88     9      3.2    1.000    70
   142   75     9      3.1    0.750    71
   168   51     6      3.1    0.750    41
   174   46    10      3.2    0.778    36
   188   39     7      1.6    0.444     4
   212   26     8      1.2    0.909     9
   220   16    12      0.8    0.666     1
   221   15    10      0.5    1.000     9
   223   15     8      1.1    0.778     1
   224   15     8      1.2    0.778     6
   225   14     8      0.5    0.750     6
   226   14     7      1.6    0.875     9
   228   13     7      0.9    0.417     0
   229   13    12      1.5    0.692     7
   230   13     5      1.2    0.750     3
   233   12     8      0.5    0.666     4
   234   11    10      0.7    1.000     3
   235   11    11      0.6    0.889     0
   236   11     7      1.1    0.833     8
   237   10     8      1.1    0.857     6
   238    9     3  -10000.0    0.000     8
   239    9    10      0.8    1.000     8
   240    8     3  -10000.0    0.000     7
   241    8     6      0.6    0.571     5
   242    7     3      1.2    0.666     6
   243    7    10      0.7    1.000     3
   244    6     7      0.5    0.666     3
   245    6     5      0.5    0.300     4
   246    3     8      0.5    0.833     1
   247    3     9      1.2    0.454     1
   248    2     6     -0.6    0.800     1
   249    2     6  -10000.0    0.000     1
   250    1     7     -0.8    1.000     0
   251    0     2       --       --     0
   252    0     1       --       --     0
Total extinctions: 0
Generation time: 26.589 sec (28.789 average)

 ****** Running generation 89 ****** 

Population's average fitness: -2812.36028 stdev: 4496.17954
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 221 with 10 members is stagnated: removing it

Species 212 with 8 members is stagnated: removing it

Species 226 with 7 members is stagnated: removing it
Average adjusted fitness: 0.674
Mean genetic distance 3.261, standard deviation 0.634
Population of 244 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   89     9      3.2    1.000    71
   142   76    11      3.1    1.000    72
   168   52     4      3.1    0.667    42
   174   47     8      3.2    0.800    37
   188   40     8      1.6    0.857     5
   220   17    12      1.1    0.666     0
   223   16     9      1.6    0.875     0
   224   16     9      1.2    0.875     7
   225   15     8      0.5    0.250     7
   228   14     4      0.9    0.714     1
   229   14    17      1.5    0.750     8
   230   14    12      1.2    0.800     4
   233   13     9      0.5    0.750     5
   234   12     7      0.7    0.500     4
   235   12     9      0.6    0.636     1
   236   12     8      1.1    0.714     9
   237   11     6      1.1    0.625     7
   238   10     2  -10000.0    0.000     9
   239   10     7      0.8    0.800     9
   240    9     2  -10000.0    0.000     8
   241    9     9      0.6    1.000     6
   242    8     5      1.2    0.666     7
   243    8     8      0.7    0.700     4
   244    7     9      0.5    0.857     4
   245    7     5      1.0    1.000     0
   246    4     8      0.5    0.750     2
   247    4     5      1.2    0.778     2
   248    3     7      0.2    0.666     0
   249    3     4     -0.9    0.167     0
   250    2     8     -0.7    0.714     0
   251    1     7      0.7    1.000     0
   252    1     2  -10000.0    0.000     0
   253    0     2       --       --     0
   254    0     3       --       --     0
   255    0     1       --       --     0
Total extinctions: 0
Generation time: 26.397 sec (28.471 average)

 ****** Running generation 90 ****** 

Population's average fitness: -2499.86573 stdev: 4330.20464
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 238 with 2 members is stagnated: removing it

Species 239 with 7 members is stagnated: removing it

Species 236 with 8 members is stagnated: removing it
Average adjusted fitness: 0.678
Mean genetic distance 3.273, standard deviation 0.647
Population of 247 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   90    10      3.2    1.000    72
   142   77    11      3.1    1.000    73
   168   53     7      3.1    1.000    43
   174   48    10      3.2    1.000    38
   188   41     7      1.6    0.875     0
   220   18    14      1.1    0.500     1
   223   17     9      1.6    0.778     1
   224   17    10      1.2    0.778     8
   225   16     6      0.5    0.625     8
   228   15     9      0.9    1.000     2
   229   15    15      1.5    0.882     9
   230   15     8      1.2    0.833     5
   233   14    10      0.5    0.889     6
   234   13     7      1.1    0.714     0
   235   13     6      0.6    0.444     2
   237   12     7      1.1    0.833     8
   240   10     2  -10000.0    0.000     9
   241   10     8      0.6    0.666     7
   242    9     7      1.2    0.800     8
   243    9     9      0.7    0.875     5
   244    8    10      0.7    0.778     0
   245    8     8      1.0    1.000     1
   246    5     5      0.5    0.625     3
   247    5     7     -0.6    0.400     3
   248    4     6      0.2    0.714     1
   249    4     4     -0.9    0.250     1
   250    3     9      0.3    0.875     0
   251    2     7      0.7    0.571     1
   252    2     2  -10000.0    0.000     1
   253    1     3  -10000.0    0.000     0
   254    1     2  -10000.0    0.000     0
   255    1    10     -0.6    1.000     0
   256    0     2       --       --     0
Total extinctions: 0
Generation time: 27.100 sec (28.416 average)

 ****** Running generation 91 ****** 

Population's average fitness: -2429.10431 stdev: 4288.46722
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 240 with 2 members is stagnated: removing it

Species 229 with 15 members is stagnated: removing it
Average adjusted fitness: 0.702
Mean genetic distance 3.318, standard deviation 0.634
Population of 245 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   91    10      3.2    1.000    73
   142   78    10      3.1    0.909    74
   168   54     9      3.1    0.857    44
   174   49    11      3.2    0.900    39
   188   42     6      1.6    0.571     1
   220   19    10      1.1    0.643     2
   223   18    10      1.6    0.778     2
   224   18    10      1.2    0.800     9
   225   17    10      0.5    0.666     9
   228   16     4      0.9    0.666     3
   230   16     8      1.2    0.500     6
   233   15    11      0.5    0.900     7
   234   14     8     -0.6    0.428     1
   235   14    10      0.6    1.000     3
   237   13     6      1.1    0.428     9
   241   11     8      0.6    0.625     8
   242   10     7      1.2    0.857     9
   243   10     8      0.7    1.000     6
   244    9     9      0.7    0.800     1
   245    9    11      1.1    1.000     0
   246    6     5      0.5    0.600     0
   247    6     5     -0.6    0.571     4
   248    5     8      0.3    0.833     0
   249    5    10     -0.7    0.500     0
   250    4    10      0.3    0.889     0
   251    3     8      0.8    0.714     0
   252    3     2  -10000.0    0.000     2
   253    2     4      0.3    0.333     0
   254    2     2  -10000.0    0.000     1
   255    2     5     -0.6    1.000     1
   256    1     3     -0.6    1.000     0
   257    0     3       --       --     0
   258    0     1       --       --     0
   259    0     3       --       --     0
Total extinctions: 0
Generation time: 26.663 sec (28.182 average)

 ****** Running generation 92 ****** 

Population's average fitness: -2530.55566 stdev: 4347.69035
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 225 with 10 members is stagnated: removing it

Species 237 with 6 members is stagnated: removing it

Species 224 with 10 members is stagnated: removing it

Species 242 with 7 members is stagnated: removing it
Average adjusted fitness: 0.665
Mean genetic distance 3.285, standard deviation 0.625
Population of 260 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   92    10      3.2    1.000    74
   142   79    10      3.1    1.000    75
   168   55     9      3.1    0.889    45
