
 ****** Running generation 0 ****** 

Population's average fitness: -506.73564 stdev: 2195.75720
Best fitness: 5.70901 - size: (2, 14) - species 18 - id 36
Average adjusted fitness: 0.925
Mean genetic distance 3.215, standard deviation 0.546
Population of 296 members in 120 species:
   ID   age  size  fitness  adj fit  stag
   396    3     3      1.9    0.400     1
   397    3    14      5.1    0.667     1
   398    3     2      0.2    0.999     0
   399    2     4      3.0    0.500     1
   400    1     6      2.7    1.000     0
   401    0     1       --       --     0
Total extinctions: 0
Generation time: 36.785 sec (38.250 average)

 ****** Running generation 201 ****** 

Population's average fitness: -2336.72114 stdev: 4234.00988
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 383 with 7 members is stagnated: removing it
Average adjusted fitness: 0.748
Mean genetic distance 3.262, standard deviation 0.676
Population of 250 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  201     9      6.4    0.900    62
   153  159    11      6.3    1.000   107
   276   80     6      6.6    0.571    50
   344   36     9      5.6    1.000     3
   350   33     6      5.8    0.600     4
   352   31    11      5.7    0.833     0
   353   31     9      6.3    0.800    15
   368   19     9      5.7    0.833     4
   372   18     8      5.3    0.857     5
   374   17     7      3.5    0.750     3
   375   17     8      4.5    0.714     0
   377   17     6      3.4    0.666     9
   380   16     7      3.9    0.777     0
   381   15     6      5.3    1.000     3
   382   13    11      4.4    0.769     5
   384   13     7      3.6    0.857     9
   385   11     6      2.6    0.750     0
   386    8    10      4.4    0.900     0
   387    7     7      4.8    0.400     2
   388    7    10      4.1    0.833     5
   389    6     8      4.2    0.800     5
   390    6     8      4.3    0.714     3
   391    5     2  -10000.0    0.000     4
   392    5     3  -10000.0    0.000     4
   393    5     7      5.6    0.833     1
   394    5     7      5.0    1.000     4
   395    4     7      3.9    1.000     0
   396    4     7      1.9    0.999     2
   397    4     8      5.1    0.357     2
   398    4     6      0.2    0.999     1
   399    3     5      3.0    0.500     2
   400    2    11      2.7    0.666     1
   401    1     7      0.4    0.999     0
   402    0     1       --       --     0
Total extinctions: 0
Generation time: 37.431 sec (38.236 average)

 ****** Running generation 202 ****** 

Population's average fitness: -2278.04230 stdev: 4196.49036
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 377 with 6 members is stagnated: removing it
Average adjusted fitness: 0.740
Mean genetic distance 3.209, standard deviation 0.666
Population of 254 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  202     7      6.4    0.778    63
   153  160    10      6.3    0.909   108
   276   81     7      6.6    0.833    51
   344   37     9      5.6    0.888     4
   350   34     7      5.8    0.667     5
   352   32    12      5.7    0.909     1
   353   32    10      6.3    0.889    16
   368   20     5      5.7    0.555     5
   372   19     9      5.3    0.875     6
   374   18     6      3.5    0.571     4
   375   18     9      4.5    1.000     1
   380   17     7      4.7    0.999     0
   381   16     3      5.3    0.833     4
   382   14    14      4.4    0.909     6
   384   14     9      4.7    0.714     0
   385   12    12      2.6    0.666     1
   386    9     9      4.4    0.800     1
   387    8     8      4.8    0.714     3
   388    8    10      4.1    0.800     6
   389    7     9      4.2    0.875     6
   390    7     6      4.3    0.625     4
   391    6     2  -10000.0    0.000     5
   392    6     3  -10000.0    0.000     5
   393    6     5      5.6    0.428     2
   394    6     7      5.0    0.857     5
   395    5     8      4.7    0.714     0
   396    5     6      4.8    0.571     0
   397    5     8      4.0    0.500     3
   398    5     5      0.7    0.833     0
   399    4     9      4.7    1.000     0
   400    3    10      5.1    1.000     0
   401    2     6      2.7    0.714     0
   402    1     6      0.7    0.999     0
   403    0     1       --       --     0
Total extinctions: 0
Generation time: 35.501 sec (37.889 average)

 ****** Running generation 203 ****** 

Population's average fitness: -2753.95679 stdev: 4469.31600
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203
Average adjusted fitness: 0.701
Mean genetic distance 3.255, standard deviation 0.665
Population of 256 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  203     9      6.4    1.000    64
   153  161     8      6.3    0.800   109
   276   82     7      6.6    0.571    52
   344   38     9      6.1    0.889     0
   350   35     6      5.8    0.571     6
   352   33    10      5.7    0.417     2
   353   33    10      6.3    0.800    17
   368   21     6      5.7    0.600     6
   372   20    10      5.3    0.889     7
   374   19     5      3.5    0.500     5
   375   19     7      4.5    0.666     2
   380   18     8      4.7    0.714     0
   381   17     7      5.2    0.666     5
   382   15     6      4.7    0.928     0
   384   15    12      4.7    0.777     1
   385   13     9      3.0    0.416     0
   386   10    12      4.4    0.888     2
   387    9     8      4.8    0.625     4
   388    9    13      4.1    0.700     7
   389    8     9      4.2    0.889     7
   390    8     6      4.9    0.833     0
   391    7     2  -10000.0    0.000     6
   392    7     2  -10000.0    0.000     6
   393    7     8      5.6    1.000     3
   394    7     8      5.0    0.714     6
   395    6     6      4.7    0.750     1
   396    6     4      4.8    0.500     1
   397    6     5      5.3    1.000     0
   398    6     8      0.7    0.999     1
   399    5     8      4.7    0.777     1
   400    4     7      5.1    0.800     1
   401    3     5      2.7    0.833     1
   402    2     5      2.6    0.333     0
   403    1     7      1.1    0.999     0
   404    0     1       --       --     0
   405    0     3       --       --     0
Total extinctions: 0
Generation time: 34.428 sec (37.393 average)

 ****** Running generation 204 ****** 

Population's average fitness: -2576.19999 stdev: 4375.43740
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203
Average adjusted fitness: 0.695
Mean genetic distance 3.281, standard deviation 0.668
Population of 262 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  204    10      6.4    0.889    65
   153  162     9      6.3    0.875   110
   276   83     8      6.6    0.714    53
   344   39     8      6.1    0.778     1
   350   36     8      5.8    0.666     7
   352   34     9      5.9    0.800     0
   353   34     9      6.3    0.700    18
   368   22     8      5.7    1.000     7
   372   21     9      5.3    0.800     8
   374   20     6      3.5    0.600     6
   375   20     7      4.5    0.571     3
   380   19     7      4.7    0.500     1
   381   18     5      5.3    0.571     6
   382   16     8      4.5    0.999     1
   384   16     4      4.7    0.750     0
   385   14     3      4.8    1.000     0
   386   11     9      4.4    0.833     3
   387   10     7      4.8    0.750     5
   388   10     7      4.1    0.769     8
   389    9     9      4.2    0.889     8
   390    9     4      4.9    0.500     1
   391    8     2  -10000.0    0.000     7
   392    8     3  -10000.0    0.000     7
   393    8     7      5.6    0.625     4
   394    8     7      5.0    0.625     7
   395    7     8      5.0    0.833     0
   396    7     5      4.8    0.500     2
   397    7    11      4.7    0.800     1
   398    7     8      0.7    0.874     2
   399    6     7      4.7    0.750     2
   400    5     9      5.7    0.857     0
   401    4     7      2.7    0.600     2
   402    3     6      2.6    0.600     1
   403    2    10      3.3    0.999     0
   404    1     6      0.1    0.999     0
   405    1     8  -10000.0    0.000     0
   406    0     3       --       --     0
   407    0     1       --       --     0
Total extinctions: 0
Generation time: 35.582 sec (37.187 average)

 ****** Running generation 205 ****** 

Population's average fitness: -2326.32023 stdev: 4227.37339
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203
Average adjusted fitness: 0.748
Mean genetic distance 3.294, standard deviation 0.664
Population of 260 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  205     9      6.4    1.000    66
   153  163     8      6.3    0.778   111
   276   84     9      6.6    1.000    54
   344   40     9      6.1    1.000     2
   350   37     6      5.8    0.375     8
   352   35     8      5.9    0.666     1
   353   35     8      6.3    0.889    19
   368   23     9      5.7    1.000     8
   372   22     7      5.3    0.555     9
   374   21     7      3.5    0.833     7
   375   21     9      4.5    1.000     4
   380   20     6      4.7    0.571     2
   381   19     6      5.3    0.800     7
   382   17     6      4.5    0.500     2
   384   17     7      4.7    1.000     1
   385   15     3      4.8    1.000     1
   386   12     8      4.4    0.999     4
   387   11     8      4.8    0.999     6
   388   11     6      4.1    0.857     9
   389   10     9      4.2    0.889     9
   390   10     5      4.9    0.500     2
   391    9     3  -10000.0    0.000     8
   392    9     2  -10000.0    0.000     8
   393    9     9      5.6    0.714     5
   394    9     5      6.0    0.714     0
   395    8     7      5.0    0.750     1
   396    8     4      4.8    0.400     3
   397    8    10      4.7    0.909     2
   398    8     3      0.7    0.874     3
   399    7     6      4.7    0.714     3
   400    6     9      5.7    0.778     1
   401    5     5      2.7    0.857     3
   402    4     7      2.6    0.833     2
   403    3     6      4.1    0.600     0
   404    2     8      3.4    0.833     0
   405    2     5      4.7    0.250     0
   406    1     5      2.2    0.999     0
   407    1     8      2.7    1.000     0
   408    0     2       --       --     0
   409    0     3       --       --     0
Total extinctions: 0
Generation time: 37.531 sec (37.001 average)

 ****** Running generation 206 ****** 

Population's average fitness: -1959.37463 stdev: 3971.93219
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 388 with 6 members is stagnated: removing it

Species 372 with 7 members is stagnated: removing it
Average adjusted fitness: 0.771
Mean genetic distance 3.287, standard deviation 0.663
Population of 244 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  206     8      6.4    1.000    67
   153  164     7      6.3    0.625   112
   276   85     8      6.6    1.000    55
   344   41     6      6.1    0.889     3
   350   38     5      5.8    0.666     9
   352   36    10      5.9    0.750     2
   353   36     8      6.3    0.875    20
   368   24     8      5.7    1.000     9
   374   22     8      3.5    1.000     8
   375   22     8      4.5    0.889     5
   380   21     6      4.7    0.833     3
   381   20     9      5.3    0.500     8
   382   18     5      4.5    1.000     3
   384   18     6      4.7    0.714     2
   385   16     5      4.3    1.000     2
   386   13     7      4.4    0.875     5
