
 ****** Running generation 0 ****** 

Population's average fitness: -584.89057 stdev: 2348.88979
Best fitness: 5.35808 - size: (2, 14) - species 70 - id 215
Average adjusted fitness: 0.931
Mean genetic distance 3.218, standard deviation 0.540
Population of 279 members in 132 species:
   ID   age  size  fitness  adj fit  stag
    74    5     2      3.0    1.000     4
    75    5     2      1.0    1.000     5
    76    5     2  -10000.0    0.000     5
    77    5     2  -10000.0    0.000     5
    78    5     2      3.7    1.000     0
    79    5     2      0.1    0.999     2
    80    5     2      2.4    1.000     5
    81    5     2      3.7    1.000     3
    82    5     1      0.7    1.000     1
    83    5     2      0.4    0.999     2
    84    5     2     -2.0    0.999     5
    85    5     2      5.0    1.000     3
    86    5     1      3.1    1.000     4
    87    5     2      0.4    0.999     5
    88    5     2      4.7    1.000     4
    89    5     2     -0.0    0.999     5
    90    5     2      0.1    0.999     5
    91    5     2      3.0    1.000     3
    92    5     2      4.1    1.000     4
    93    5     2      0.6    0.999     5
    94    5     2      1.6    1.000     4
    95    5     2     -0.0    0.500     4
    96    5     2     -0.6    0.500     5
    97    5     2      1.1    0.999     4
    98    5     2      1.6    1.000     4
    99    5     2      2.7    1.000     5
   100    5     2      0.0    0.999     4
   101    5     2     -0.0    0.999     4
   102    5     2      3.1    1.000     4
   103    5     2      2.3    1.000     4
   104    5     2      2.8    1.000     3
   105    5     2      3.3    0.999     5
   106    5     2      0.6    0.999     5
   107    5     2      1.8    1.000     5
   108    5     2      4.9    1.000     4
   109    5     3  -10000.0    0.000     5
   110    5     2     -2.8    0.500     5
   111    5     2      0.4    0.500     5
   112    5     2      1.0    0.999     3
   113    5     2      3.0    1.000     4
   114    5     2      1.6    0.999     5
   115    5     2      3.4    0.999     4
   116    5     2      2.3    1.000     4
   117    5     2      0.2    0.999     4
   118    5     2      4.5    1.000     2
   119    5     2     -0.5    0.500     5
   120    5     2      3.0    1.000     4
   121    5     1  -10000.0    0.000     5
   122    5     2      0.3    0.999     5
   123    5     2      0.0    0.999     4
   124    5     2      0.4    0.999     5
   125    5     2     -0.1    0.999     2
   126    5     2      1.0    1.000     4
   127    5     2      1.1    1.000     4
   128    5     2      3.2    1.000     1
   129    5     2      1.5    1.000     4
   130    5     2      0.7    1.000     5
   131    5     2      5.0    1.000     3
   132    5     2      2.8    1.000     4
Total extinctions: 0
Generation time: 46.992 sec (47.479 average)

 ****** Running generation 6 ****** 

Population's average fitness: -1282.20145 stdev: 3344.57064
Best fitness: 5.35808 - size: (2, 14) - species 2 - id 215
Average adjusted fitness: 0.871
Mean genetic distance 3.308, standard deviation 0.511
Population of 265 members in 132 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    6     2      0.2    0.999     6
     2    6     5      5.4    1.000     0
     3    6     2      0.1    0.999     6
     4    6     2      0.0    0.999     6
     5    6     2      0.7    0.999     6
     6    6     2      1.6    0.500     6
     7    6     2      3.8    1.000     4
     8    6     2      3.0    0.500     6
     9    6     2      1.5    1.000     6
    10    6     2     -0.3    0.999     6
    11    6     2      1.4    1.000     4
    12    6     2      1.0    0.500     6
    13    6     2  -10000.0    0.000     6
    14    6     2      1.8    1.000     6
    15    6     2     -0.1    0.999     6
    16    6     2      1.5    1.000     6
    17    6     2      0.4    0.500     6
    18    6     2      4.1    1.000     6
    19    6     2      0.4    0.999     6
    20    6     2      0.9    1.000     0
    21    6     2      4.1    1.000     4
    22    6     2     -3.7    0.500     6
    23    6     2      2.9    1.000     6
    24    6     2      2.5    1.000     6
    25    6     2      0.7    0.999     6
    26    6     2      3.9    1.000     4
    27    6     2      4.3    0.500     5
    28    6     2      4.6    1.000     6
    29    6     1      5.0    1.000     1
    30    6     2      4.2    1.000     5
    31    6     2      2.6    1.000     6
    32    6     2      3.7    0.333     3
    33    6     2      4.4    1.000     6
    34    6     2      4.0    1.000     6
    35    6     2      4.4    1.000     4
    36    6     2      3.2    0.667     2
    37    6     2      0.1    0.999     6
    38    6     2     -0.3    0.999     6
    39    6     2      1.2    1.000     5
    40    6     2      0.8    1.000     6
    41    6     2      2.7    0.500     6
    42    6     2     -0.7    0.999     6
    43    6     2      1.8    0.500     6
    44    6     2      1.5    1.000     5
    45    6     2      2.7    1.000     4
    46    6     2     -1.0    0.500     6
    47    6     2      3.1    0.999     4
    48    6     2      2.0    1.000     2
    49    6     2      2.1    0.999     6
    50    6     2      0.5    0.999     4
    51    6     2  -10000.0    0.000     6
    52    6     2     -0.1    0.999     6
    53    6     2      1.7    1.000     3
    54    6     2     -3.1    0.999     6
    55    6     2      3.0    1.000     6
    56    6     2      1.5    1.000     6
    57    6     2      1.4    1.000     6
    58    6     2      2.6    1.000     4
    59    6     2     -0.2    0.999     5
    60    6     2      1.6    1.000     6
    61    6     2  -10000.0    0.000     6
    62    6     2  -10000.0    0.000     6
    63    6     1      0.2    0.999     5
    64    6     2      3.1    1.000     6
    65    6     2     -1.0    0.999     5
    66    6     2     -0.0    0.999     3
    67    6     2      4.5    1.000     6
    68    6     2     -3.1    0.999     6
    69    6     2     -1.5    0.500     4
    70    6     2  -10000.0    0.000     6
    71    6     2      3.2    1.000     6
    72    6     2      1.8    1.000     5
    73    6     2      3.6    1.000     6
    74    6     2      3.0    1.000     5
    75    6     2      1.0    1.000     6
    76    6     2  -10000.0    0.000     6
    77    6     2      0.0    0.500     6
    78    6     2      4.2    1.000     0
    79    6     2      0.1    0.999     3
    80    6     2      2.4    1.000     6
    81    6     2      3.7    1.000     4
    82    6     2      0.7    1.000     2
    83    6     2      0.4    0.999     3
    84    6     2     -2.0    0.999     6
    85    6     2      5.0    1.000     4
    86    6     1      3.1    1.000     5
    87    6     2      0.4    0.999     6
    88    6     2      4.7    1.000     5
    89    6     2     -0.0    0.999     6
    90    6     2      0.1    0.999     6
    91    6     2      3.0    1.000     4
    92    6     2      4.1    1.000     5
    93    6     2      0.6    0.999     6
    94    6     2      1.6    1.000     5
    95    6     2     -0.0    0.500     5
    96    6     2     -0.6    0.500     6
    97    6     2      1.1    0.999     5
    98    6     2      1.6    1.000     5
    99    6     2      2.7    1.000     6
   100    6     2      0.0    0.999     5
   101    6     2     -0.0    0.999     5
   102    6     2      3.1    1.000     5
   103    6     2      2.3    1.000     5
   104    6     2      2.8    1.000     4
   105    6     2      3.3    0.999     6
   106    6     2      0.6    0.999     6
   107    6     2      1.8    1.000     6
   108    6     2      4.9    1.000     5
   109    6     2  -10000.0    0.000     6
   110    6     2     -2.8    0.500     6
   111    6     2      0.4    0.500     6
   112    6     2      1.0    0.999     4
   113    6     2      3.0    1.000     5
   114    6     2      1.6    0.999     6
   115    6     2      3.4    0.999     5
   116    6     2      2.3    1.000     5
   117    6     2      0.2    0.999     5
   118    6     2      4.5    1.000     3
   119    6     2     -0.5    0.500     6
   120    6     2      3.0    1.000     5
   121    6     3  -10000.0    0.000     6
   122    6     2      0.3    0.999     6
   123    6     2      0.0    0.999     5
   124    6     2      0.4    0.999     6
   125    6     2     -0.1    0.999     3
   126    6     2      1.0    1.000     5
   127    6     2      1.1    1.000     5
   128    6     2      3.2    1.000     2
   129    6     2      1.5    1.000     5
   130    6     2      0.7    1.000     6
   131    6     2      5.0    1.000     4
   132    6     2      2.8    1.000     5
Total extinctions: 0
Generation time: 45.806 sec (47.240 average)

 ****** Running generation 7 ****** 

Population's average fitness: -1244.46463 stdev: 3302.14214
Best fitness: 5.35808 - size: (2, 14) - species 2 - id 215
Average adjusted fitness: 0.878
Mean genetic distance 3.299, standard deviation 0.521
Population of 265 members in 132 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    7     2      0.2    0.999     7
     2    7     5      5.4    1.000     1
     3    7     2      0.1    0.999     7
     4    7     1      0.0    0.999     7
     5    7     2      0.7    0.999     7
     6    7     2      1.6    0.500     7
     7    7     2      3.8    1.000     5
     8    7     2      3.0    0.500     7
     9    7     2      1.5    1.000     7
    10    7     2     -0.3    0.999     7
    11    7     2      1.4    1.000     5
    12    7     2      1.0    0.500     7
    13    7     2  -10000.0    0.000     7
    14    7     2      3.2    1.000     0
    15    7     2     -0.1    0.999     7
    16    7     2      1.5    1.000     7
    17    7     2      0.4    0.500     7
    18    7     2      4.1    1.000     7
    19    7     2      0.4    0.999     7
    20    7     2      0.9    1.000     1
    21    7     2      4.1    1.000     5
    22    7     2     -3.7    0.500     7
    23    7     2      2.9    1.000     7
    24    7     2      2.5    1.000     7
    25    7     2      0.7    0.999     7
    26    7     2      3.9    1.000     5
    27    7     2      4.3    0.500     6
    28    7     2      4.6    1.000     7
    29    7     2      3.6    1.000     2
    30    7     2      4.2    1.000     6
    31    7     2      2.6    1.000     7
    32    7     2      3.7    0.500     4
    33    7     2      4.4    1.000     7
    34    7     2      4.0    1.000     7
    35    7     2      4.4    1.000     5
    36    7     2      3.2    1.000     3
    37    7     2      0.1    0.999     7
    38    7     2     -0.3    0.999     7
    39    7     2      1.2    1.000     6
    40    7     2      0.8    1.000     7
    41    7     2      2.7    0.500     7
    42    7     2     -0.7    0.999     7
    43    7     2      1.8    0.500     7
    44    7     2      1.5    1.000     6
    45    7     2      2.7    1.000     5
    46    7     2     -1.0    0.500     7
    47    7     2      3.1    0.999     5
    48    7     2      2.0    1.000     3
    49    7     2      2.1    0.999     7
    50    7     2      0.5    0.999     5
    51    7     2  -10000.0    0.000     7
    52    7     2     -0.1    0.999     7
    53    7     2      1.7    1.000     4
    54    7     2     -3.1    0.999     7
    55    7     2      3.0    1.000     7
    56    7     2      1.5    1.000     7
    57    7     2      1.4    1.000     7
    58    7     2      2.6    1.000     5
    59    7     2     -0.2    0.999     6
    60    7     2      1.6    1.000     7
    61    7     2  -10000.0    0.000     7
    62    7     2  -10000.0    0.000     7
    63    7     1     -1.5    0.999     6
    64    7     2      3.1    1.000     7
    65    7     2     -1.0    0.999     6
    66    7     3     -0.0    0.999     4
    67    7     2      4.5    1.000     7
    68    7     2     -3.1    0.999     7
    69    7     2     -1.5    0.500     5
    70    7     2     -0.8    0.500     7
    71    7     2      3.2    1.000     7
    72    7     2      1.8    1.000     6
